2026-06-17 14:02:07,892 [INFO] go2_survey.battery.telemetry: SOC  96% | 31.47V | -2.6A (discharging) | batt 27°C | mcu 32°C | cycles 3
2026-06-17 14:07:58,052 [INFO] go2_survey.battery.telemetry: SOC  86% | 30.56V | -6.3A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-17 14:08:08,056 [INFO] go2_survey.battery.telemetry: SOC  85% | 30.28V | -9.0A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-17 14:08:18,058 [INFO] go2_survey.battery.telemetry: SOC  85% | 30.36V | -8.3A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-17 14:08:28,062 [INFO] go2_survey.battery.telemetry: SOC  85% | 29.91V | -8.1A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-17 14:08:38,064 [INFO] go2_survey.battery.telemetry: SOC  84% | 30.33V | -7.0A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-17 14:08:48,066 [INFO] go2_survey.battery.telemetry: SOC  84% | 30.07V | -6.6A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-17 14:08:58,068 [INFO] go2_survey.battery.telemetry: SOC  84% | 30.22V | -5.3A (discharging) | batt 29°C | mcu 33°C | cycles 3
2026-06-17 14:09:08,071 [INFO] go2_survey.battery.telemetry: SOC  83% | 30.23V | -10.0A (discharging) | batt 29°C | mcu 34°C | cycles 3
2026-06-17 14:09:18,078 [INFO] go2_survey.battery.telemetry: SOC  83% | 30.16V | -8.0A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-17 14:09:28,081 [INFO] go2_survey.battery.telemetry: SOC  83% | 30.25V | -9.5A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-17 14:09:38,084 [INFO] go2_survey.battery.telemetry: SOC  82% | 29.65V | -8.8A (discharging) | batt 30°C | mcu 34°C | cycles 3
2026-06-17 14:09:48,085 [INFO] go2_survey.battery.telemetry: SOC  82% | 30.08V | -8.6A (discharging) | batt 30°C | mcu 34°C | cycles 3
