2026-06-16 15:52:14,219 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:52:14.219", "fix": null, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 0, "bytes": 0, "rtcm_age_s": null}}
2026-06-16 15:52:15,222 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:52:15.221", "fix": 3, "hAcc": 0.596, "vAcc": 0.824, "pdop": 0.9400000000000001, "sats": 27, "lat": 46.6751137, "lon": -114.0053107, "hMSL": 1213.851, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 0, "bytes": 0, "rtcm_age_s": null}}
2026-06-16 15:54:48,861 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:48.861", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675816399999995, "lon": -114.005752, "hMSL": 1200.789, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 340, "bytes": 35550, "rtcm_age_s": 0.485}}
2026-06-16 15:54:49,919 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:49.918", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6758236, "lon": -114.0057473, "hMSL": 1200.788, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 340, "bytes": 35550, "rtcm_age_s": 1.543}}
2026-06-16 15:54:50,963 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:50.962", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675832899999996, "lon": -114.0057413, "hMSL": 1200.7540000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 344, "bytes": 36004, "rtcm_age_s": 0.526}}
2026-06-16 15:54:52,026 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:52.026", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6758403, "lon": -114.0057362, "hMSL": 1200.723, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 344, "bytes": 36004, "rtcm_age_s": 1.589}}
2026-06-16 15:54:53,060 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:53.059", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6758484, "lon": -114.0057314, "hMSL": 1200.675, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 348, "bytes": 36458, "rtcm_age_s": 0.591}}
2026-06-16 15:54:54,063 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:54.063", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6758563, "lon": -114.0057267, "hMSL": 1200.638, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 348, "bytes": 36458, "rtcm_age_s": 1.595}}
2026-06-16 15:54:55,100 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:55.099", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675864, "lon": -114.00572179999999, "hMSL": 1200.64, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 352, "bytes": 36912, "rtcm_age_s": 0.657}}
2026-06-16 15:54:56,155 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:56.154", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6758734, "lon": -114.00571529999999, "hMSL": 1200.598, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 354, "bytes": 36949, "rtcm_age_s": 0.535}}
2026-06-16 15:54:57,263 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:57.263", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675881, "lon": -114.0057109, "hMSL": 1200.6000000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 358, "bytes": 37403, "rtcm_age_s": 0.881}}
2026-06-16 15:54:58,321 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:58.321", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675888799999996, "lon": -114.0057061, "hMSL": 1200.5720000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 358, "bytes": 37403, "rtcm_age_s": 1.939}}
2026-06-16 15:54:59,424 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:54:59.424", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675898, "lon": -114.0057004, "hMSL": 1200.546, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 362, "bytes": 37857, "rtcm_age_s": 1.028}}
2026-06-16 15:55:00,489 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:00.489", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759059, "lon": -114.0056955, "hMSL": 1200.498, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 366, "bytes": 38311, "rtcm_age_s": 0.077}}
2026-06-16 15:55:01,534 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:01.534", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759134, "lon": -114.00569069999999, "hMSL": 1200.471, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 366, "bytes": 38311, "rtcm_age_s": 1.121}}
2026-06-16 15:55:02,654 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:02.654", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759227, "lon": -114.0056848, "hMSL": 1200.451, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 370, "bytes": 38765, "rtcm_age_s": 0.132}}
2026-06-16 15:55:03,783 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:03.783", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675931999999996, "lon": -114.0056784, "hMSL": 1200.411, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 370, "bytes": 38765, "rtcm_age_s": 1.261}}
2026-06-16 15:55:04,827 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:04.827", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675939799999995, "lon": -114.00567319999999, "hMSL": 1200.388, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 374, "bytes": 39219, "rtcm_age_s": 0.436}}
2026-06-16 15:55:05,876 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:05.876", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759474, "lon": -114.005668, "hMSL": 1200.374, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 376, "bytes": 39256, "rtcm_age_s": 0.26}}
2026-06-16 15:55:06,993 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:06.992", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759571, "lon": -114.005662, "hMSL": 1200.374, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 380, "bytes": 39710, "rtcm_age_s": 0.638}}
2026-06-16 15:55:08,032 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:08.031", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759652, "lon": -114.005657, "hMSL": 1200.336, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 380, "bytes": 39710, "rtcm_age_s": 1.677}}
2026-06-16 15:55:09,093 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:09.093", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.675973, "lon": -114.00565209999999, "hMSL": 1200.321, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 384, "bytes": 40164, "rtcm_age_s": 0.675}}
2026-06-16 15:55:10,147 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:10.146", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759809, "lon": -114.0056467, "hMSL": 1200.319, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 384, "bytes": 40164, "rtcm_age_s": 1.729}}
2026-06-16 15:55:11,206 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:11.206", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759907, "lon": -114.0056401, "hMSL": 1200.314, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 388, "bytes": 40618, "rtcm_age_s": 0.864}}
2026-06-16 15:55:12,246 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:12.245", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6759987, "lon": -114.00563489999999, "hMSL": 1200.277, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 388, "bytes": 40618, "rtcm_age_s": 1.903}}
2026-06-16 15:55:13,298 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:13.298", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6760065, "lon": -114.0056304, "hMSL": 1200.276, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 392, "bytes": 41072, "rtcm_age_s": 0.947}}
2026-06-16 15:55:14,351 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:14.351", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676016399999995, "lon": -114.0056245, "hMSL": 1200.258, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 392, "bytes": 41072, "rtcm_age_s": 2.0}}
2026-06-16 15:55:15,416 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:15.416", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676024399999996, "lon": -114.00561959999999, "hMSL": 1200.227, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 396, "bytes": 41526, "rtcm_age_s": 1.037}}
2026-06-16 15:55:16,465 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:16.465", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6760321, "lon": -114.0056144, "hMSL": 1200.185, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 402, "bytes": 42017, "rtcm_age_s": 0.098}}
2026-06-16 15:55:17,499 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:17.498", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676039599999996, "lon": -114.00560949999999, "hMSL": 1200.1680000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 402, "bytes": 42017, "rtcm_age_s": 1.132}}
2026-06-16 15:55:18,564 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:18.564", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676049, "lon": -114.00560399999999, "hMSL": 1200.14, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 406, "bytes": 42471, "rtcm_age_s": 0.165}}
2026-06-16 15:55:19,599 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:19.599", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6760568, "lon": -114.0055987, "hMSL": 1200.119, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 406, "bytes": 42471, "rtcm_age_s": 1.199}}
2026-06-16 15:55:20,655 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:20.655", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6760644, "lon": -114.0055938, "hMSL": 1200.092, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 410, "bytes": 42925, "rtcm_age_s": 0.296}}
2026-06-16 15:55:21,714 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:21.714", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6760723, "lon": -114.005589, "hMSL": 1200.114, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 410, "bytes": 42925, "rtcm_age_s": 1.355}}
2026-06-16 15:55:27,184 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:27.183", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676084599999996, "lon": -114.0055828, "hMSL": 1200.054, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 424, "bytes": 44324, "rtcm_age_s": 0.819}}
2026-06-16 15:55:28,200 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:28.200", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6760898, "lon": -114.005579, "hMSL": 1200.037, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 424, "bytes": 44324, "rtcm_age_s": 1.835}}
2026-06-16 15:55:29,273 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:29.272", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6760976, "lon": -114.0055737, "hMSL": 1200.065, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 44778, "rtcm_age_s": 0.619}}
2026-06-16 15:55:30,324 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:30.324", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676105299999996, "lon": -114.0055684, "hMSL": 1200.047, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 428, "bytes": 44778, "rtcm_age_s": 1.671}}
2026-06-16 15:55:31,391 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:31.391", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761147, "lon": -114.0055617, "hMSL": 1200.0240000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 432, "bytes": 45232, "rtcm_age_s": 0.607}}
2026-06-16 15:55:32,429 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:32.429", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761224, "lon": -114.00555639999999, "hMSL": 1200.018, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 436, "bytes": 45686, "rtcm_age_s": 0.053}}
2026-06-16 15:55:33,532 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:33.532", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676130099999995, "lon": -114.00555159999999, "hMSL": 1199.963, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 436, "bytes": 45686, "rtcm_age_s": 1.156}}
2026-06-16 15:55:34,606 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:34.605", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676139899999995, "lon": -114.0055462, "hMSL": 1199.93, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 440, "bytes": 46140, "rtcm_age_s": 0.139}}
2026-06-16 15:55:35,704 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:35.704", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761479, "lon": -114.0055416, "hMSL": 1199.89, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 442, "bytes": 46177, "rtcm_age_s": 0.057}}
2026-06-16 15:55:36,745 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:36.745", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761573, "lon": -114.0055354, "hMSL": 1199.883, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 446, "bytes": 46631, "rtcm_age_s": 0.384}}
2026-06-16 15:55:37,801 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:37.800", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761653, "lon": -114.0055301, "hMSL": 1199.866, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 446, "bytes": 46631, "rtcm_age_s": 1.439}}
2026-06-16 15:55:38,866 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:38.865", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761729, "lon": -114.0055249, "hMSL": 1199.868, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 450, "bytes": 47085, "rtcm_age_s": 0.455}}
2026-06-16 15:55:39,901 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:39.901", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761811, "lon": -114.0055201, "hMSL": 1199.857, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 450, "bytes": 47085, "rtcm_age_s": 1.49}}
2026-06-16 15:55:40,949 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:40.949", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6761905, "lon": -114.00551449999999, "hMSL": 1199.798, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 454, "bytes": 47539, "rtcm_age_s": 0.557}}
2026-06-16 15:55:42,004 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:42.003", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676198299999996, "lon": -114.0055098, "hMSL": 1199.7740000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 454, "bytes": 47539, "rtcm_age_s": 1.611}}
2026-06-16 15:55:43,053 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:43.053", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676206199999996, "lon": -114.005505, "hMSL": 1199.739, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 458, "bytes": 47993, "rtcm_age_s": 0.65}}
2026-06-16 15:55:44,108 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:44.108", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6762139, "lon": -114.0055002, "hMSL": 1199.7160000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 458, "bytes": 47993, "rtcm_age_s": 1.705}}
2026-06-16 15:55:45,166 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:45.166", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676223, "lon": -114.0054942, "hMSL": 1199.7060000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 462, "bytes": 48447, "rtcm_age_s": 0.802}}
2026-06-16 15:55:46,277 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:46.276", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676231099999995, "lon": -114.00548889999999, "hMSL": 1199.701, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 464, "bytes": 48484, "rtcm_age_s": 0.663}}
2026-06-16 15:55:47,330 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:47.330", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6762392, "lon": -114.0054854, "hMSL": 1199.6480000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 468, "bytes": 48938, "rtcm_age_s": 0.958}}
2026-06-16 15:55:48,398 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:48.397", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676248199999996, "lon": -114.00547949999999, "hMSL": 1199.636, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 472, "bytes": 49392, "rtcm_age_s": 0.027}}
2026-06-16 15:55:49,426 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:49.426", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6762559, "lon": -114.0054741, "hMSL": 1199.614, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 472, "bytes": 49392, "rtcm_age_s": 1.056}}
2026-06-16 15:55:50,481 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:50.481", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676262699999995, "lon": -114.005468, "hMSL": 1199.644, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 476, "bytes": 49846, "rtcm_age_s": 0.111}}
2026-06-16 15:55:51,527 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:51.526", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676270099999996, "lon": -114.0054613, "hMSL": 1199.67, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 476, "bytes": 49846, "rtcm_age_s": 1.156}}
2026-06-16 15:55:52,648 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:52.648", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676278499999995, "lon": -114.0054546, "hMSL": 1199.657, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 480, "bytes": 50300, "rtcm_age_s": 0.219}}
2026-06-16 15:55:53,708 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:53.707", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676286499999996, "lon": -114.00545009999999, "hMSL": 1199.6580000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 480, "bytes": 50300, "rtcm_age_s": 1.278}}
2026-06-16 15:55:54,739 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:54.739", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6762946, "lon": -114.0054459, "hMSL": 1199.6200000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 484, "bytes": 50754, "rtcm_age_s": 0.299}}
2026-06-16 15:55:55,798 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:55.797", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6763038, "lon": -114.0054407, "hMSL": 1199.5720000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 486, "bytes": 50791, "rtcm_age_s": 0.168}}
2026-06-16 15:55:56,841 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:56.840", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6763116, "lon": -114.0054361, "hMSL": 1199.575, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 490, "bytes": 51245, "rtcm_age_s": 0.358}}
2026-06-16 15:55:57,902 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:57.901", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6763191, "lon": -114.0054308, "hMSL": 1199.568, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 490, "bytes": 51245, "rtcm_age_s": 1.419}}
2026-06-16 15:55:58,956 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:55:58.956", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.676327799999996, "lon": -114.0054251, "hMSL": 1199.564, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 494, "bytes": 51699, "rtcm_age_s": 0.586}}
2026-06-16 15:56:00,000 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:00.000", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6763353, "lon": -114.00542039999999, "hMSL": 1199.542, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 494, "bytes": 51699, "rtcm_age_s": 1.63}}
2026-06-16 15:56:01,056 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:56:01.056", "fix": 6, "hAcc": 0.014, "vAcc": 0.01, "pdop": 0.97, "sats": 28, "lat": 46.6763426, "lon": -114.00541589999999, "hMSL": 1199.521, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 498, "bytes": 52153, "rtcm_age_s": 0.622}}
